id	Label	AIC	adj_Rsq
284	G2EAM_th	22.4208273051587	0.328146360483561
284	G2EAM_ele	225.008471398311	0.713443812987913
285	G1EAM_rad	-16.1893777774953	0.606768112260932
285	G1EAM_th	15.1286029578351	0.516216927984419
285	G1EAM_ele	225.814312243102	0.707237424685687
285	G2EAM_rad	-19.356358318921	0.675626034481122
285	G2EAM_th	15.8824491152027	0.530086854348496
285	G2EAM_ele	185.530353032165	0.952174486612639
286	G1EAM_rad	-5.21326680960533	0.30474216649287
286	G1EAM_th	22.4990556771858	0.31051974102777
286	G1EAM_ele	220.804833949072	0.763147215183767
286	G2EAM_rad	-5.03035047437098	0.297640923066233
286	G2EAM_th	16.2083847344535	0.524244141619228
286	G2EAM_ele	218.094813969323	0.809162501780996
287	G1EAM_rad	-23.7837149447428	0.751979221666109
287	G1EAM_th	-4.62365304326925	0.839273982166839
287	G1EAM_ele	224.015025953713	0.735086963505204
287	G2EAM_rad	-27.0734065498882	0.785194875835262
287	G2EAM_th	15.8224894996607	0.512584249109489
287	G2EAM_ele	216.086449791823	0.829467626172654
288	G1EAM_rad	-5.48982916335236	0.287472255915235
288	G1EAM_th	18.8751055824102	0.445089647449452
288	G1EAM_ele	221.832464275394	0.749231711166619
288	G2EAM_rad	-29.3856938213974	0.806020724160737
288	G2EAM_th	14.6784788263221	0.530324597940179
288	G2EAM_ele	207.891268164067	0.891737523628745
289	G1EAM_rad	-20.7543444206784	0.706519590635626
289	G1EAM_th	20.8032679896697	0.372510060124173
289	G1EAM_ele	212.007482359229	0.854715043371908
289	G2EAM_rad	-17.4399426182487	0.647509739147262
289	G2EAM_th	19.2711451751852	0.423710750069472
289	G2EAM_ele	217.835034594025	0.811896925023853
290	G1EAM_rad	-14.7727371299083	0.563153333874846
290	G1EAM_th	11.1257029718085	0.630693908252146
290	G1EAM_ele	227.332102926209	0.676407634246201
290	G2EAM_rad	-23.2145901964905	0.745714247812179
290	G2EAM_th	14.2513703258597	0.570400352812521
290	G2EAM_ele	224.723012910956	0.724459612018117
291	G1EAM_rad	-10.2806385396686	0.415513130369212
291	G1EAM_th	25.634786834695	0.191431217019155
291	G1EAM_ele	217.322467167973	0.817177796385176
291	G2EAM_rad	-8.22098892187052	0.411187135165528
291	G2EAM_th	7.6779294756035	0.701830366766607
291	G2EAM_ele	219.196952795721	0.783387063890667
292	G1EAM_rad	-26.9065264306879	0.792869076353472
292	G1EAM_th	-10.3382044636856	0.874358007978342
292	G1EAM_ele	214.360434087244	0.838753208374407
292	G2EAM_rad	-35.4366903564777	0.867239694910902
292	G2EAM_th	7.08715455357262	0.6692006393201
292	G2EAM_ele	220.651446325431	0.78150011732038
293	G1EAM_rad	-26.9100268922105	0.786796137122144
293	G1EAM_th	17.5187788116826	0.484892088507317
293	G1EAM_ele	222.893732858138	0.752513273160492
293	G2EAM_rad	-15.6747001094714	0.60499716082651
293	G2EAM_th	22.3926942891176	0.324705091005465
293	G2EAM_ele	242.124960684553	0.168608570700044
294	G1EAM_rad	-22.8208524061007	0.732418238251343
294	G1EAM_th	7.10875112873755	0.711111285124763
294	G1EAM_ele	244.410818164667	0.176616142607508
294	G2EAM_rad	-17.3765319489191	0.648294136017056
294	G2EAM_th	17.2618136451933	0.49557021713842
294	G2EAM_ele	200.973438177314	0.92628290492003
295	G1EAM_rad	-22.7765579079283	0.739450263397379
295	G1EAM_th	11.8246553955732	0.627079857605942
295	G1EAM_ele	221.884894672299	0.766002510712518
295	G2EAM_rad	-17.7349173028899	0.653239094052399
295	G2EAM_th	22.0687888572898	0.288623026422072
295	G2EAM_ele	223.493047601978	0.723731870036617
296	G1EAM_rad	-27.2144171019928	0.781151915244106
296	G1EAM_th	6.22988434761758	0.718639745261756
296	G1EAM_ele	226.891708438348	0.688892462970756
296	G2EAM_rad	-26.2886343301065	0.784399100933805
296	G2EAM_th	11.7695481309084	0.625731029607916
296	G2EAM_ele	229.469401832704	0.600427710830409
297	G1EAM_rad	-20.7637123726666	0.708622836524015
297	G1EAM_th	4.9747743618181	0.745114262896986
297	G1EAM_ele	244.492913931317	0.112834880480261
297	G2EAM_rad	-42.8236247641159	0.914452837335618
297	G2EAM_th	10.7044787322724	0.649580059797473
297	G2EAM_ele	218.900690309354	0.800424386605667
298	G1EAM_rad	-8.73980165256614	0.414945053507325
298	G1EAM_th	13.8251559315286	0.552070884886563
298	G1EAM_ele	216.526889149889	0.825082342111902
298	G2EAM_rad	-20.8253511226479	0.707675036568309
298	G2EAM_th	16.3640025933764	0.520113193309523
298	G2EAM_ele	221.878581310863	0.766084569139048
299	G1EAM_rad	-32.4456199816977	0.843240017565863
299	G1EAM_th	0.124150502298509	0.790762906760749
299	G1EAM_ele	198.127744148305	0.937120557283205
299	G2EAM_rad	-28.6617645079693	0.808020350358082
299	G2EAM_th	-1.32480763908025	0.815078616043358
299	G2EAM_ele	189.746348899318	0.960491827662044
300	G1EAM_rad	-22.1843410221423	0.710595175921373
300	G1EAM_th	18.4094154058938	0.462362628712181
300	G1EAM_ele	218.649873369549	0.803367289371294
300	G2EAM_rad	-21.3386428645752	0.717782531255972
300	G2EAM_th	23.8915306940304	0.26606667483806
300	G2EAM_ele	201.791353269186	0.922855949905128
301	G1EAM_rad	-1.51009568476981	0.0831136221001464
301	G1EAM_th	22.5198941334553	0.324438476883112
301	G1EAM_ele	220.426817403335	0.774130510151513
301	G2EAM_rad	-37.2769952089668	0.882907465446956
301	G2EAM_th	-1.32686974798712	0.806968036287035
301	G2EAM_ele	215.759320614231	0.832538862181829
302	G1EAM_rad	-13.5177455556878	0.511717057657528
302	G1EAM_th	17.0181121780502	0.487663372733768
302	G1EAM_ele	218.80041346086	0.788106859524696
302	G2EAM_rad	-34.2695085001506	0.858345821959584
302	G2EAM_th	-4.66817122083209	0.846425105211637
302	G2EAM_ele	204.855731945613	0.902351180846519
303	G1EAM_rad	-16.9687703858417	0.640235866225178
303	G1EAM_th	12.8406064310816	0.605426266909733
303	G1EAM_ele	240.355072212119	0.332871362624549
303	G2EAM_rad	-9.00590878900865	0.353759288339988
303	G2EAM_th	14.1787957586713	0.555121532611747
303	G2EAM_ele	218.377780943679	0.80742787975841
304	G1EAM_rad	-27.2854262257836	0.782013559595351
304	G1EAM_th	18.9755983084153	0.433095740885481
304	G1EAM_ele	229.314570680699	0.638731412726222
304	G2EAM_rad	-38.3795059751898	0.873618445344871
304	G2EAM_th	-4.24203735297476	0.835830072539118
304	G2EAM_ele	213.896282905606	0.826731772564155
305	G1EAM_rad	-19.0276564932444	0.664132300100631
305	G1EAM_th	22.2158935711702	0.255749170607457
305	G1EAM_ele	239.919954740535	0.358422432945797
305	G2EAM_rad	-33.3388193672744	0.85082894416769
305	G2EAM_th	8.75090030777491	0.662106112294162
305	G2EAM_ele	211.74085117681	0.828063181599502
306	G1EAM_rad	-8.04327760987046	0.409299368997672
306	G1EAM_th	20.0522501308062	0.407041257599271
306	G1EAM_ele	228.059771297495	0.614631457345822
306	G2EAM_rad	-19.3201816844839	0.684292967336412
306	G2EAM_th	12.6469922120697	0.609647694042812
306	G2EAM_ele	243.791815206192	0.204450197516996
307	G1EAM_rad	-15.6725659487686	0.61114342033324
307	G1EAM_th	11.531907640313	0.630639747568491
307	G1EAM_ele	217.853413250909	0.812956876787767
307	G2EAM_rad	-26.2884483311778	0.78419814009082
307	G2EAM_th	1.8724745393665	0.784229366776719
307	G2EAM_ele	223.408808438102	0.714656115575288
308	G1EAM_rad	-33.8461024856599	0.818147897639767
308	G1EAM_th	8.35523967141101	0.669452371935634
308	G1EAM_ele	233.231215383808	0.560489531304573
308	G2EAM_rad	-21.5673157032326	0.719479777327053
308	G2EAM_th	-12.0823021121048	0.893799186372271
308	G2EAM_ele	185.248934297501	0.960537379220773
309	G1EAM_rad	-24.0202028049195	0.756844200703553
309	G1EAM_th	2.73774274666662	0.773603832943718
309	G1EAM_ele	229.448422200952	0.641740725389829
309	G2EAM_rad	2.25415170350925	-0.124979985275912
309	G2EAM_th	20.4615575269278	0.379649647256489
309	G2EAM_ele	225.143096401566	0.713461439219237
310	G1EAM_rad	-17.4511399237266	0.649748900252804
310	G1EAM_th	4.66405576703553	0.744018612297447
310	G1EAM_ele	219.331974205126	0.795584764042356
310	G2EAM_rad	-28.3384314476295	0.794399992353252
310	G2EAM_th	-30.6831401032481	0.959424585567192
310	G2EAM_ele	209.093664105033	0.867308261050977
311	G1EAM_rad	-44.8062120660698	0.922933037219724
311	G1EAM_th	7.58775485267204	0.696593605197034
311	G1EAM_ele	231.998224307243	0.587220881607441
311	G2EAM_rad	-28.4229125191331	0.803983349099547
311	G2EAM_th	10.9596582005254	0.644576903289672
311	G2EAM_ele	210.218125533016	0.874004177612521
312	G1EAM_rad	-5.70224228850988	0.32337483034965
312	G1EAM_th	16.6931567014792	0.496829639263184
312	G1EAM_ele	226.870326787595	0.684603567519565
312	G2EAM_rad	-11.4028158770179	0.509871144128972
312	G2EAM_th	19.2548761094763	0.433257567767467
312	G2EAM_ele	229.410209095179	0.644550420540708
313	G1EAM_rad	-57.9324871947805	0.96028144882328
313	G1EAM_th	8.24356183857062	0.694357945961253
313	G1EAM_ele	227.666833042586	0.670333772477329
313	G2EAM_rad	-13.2543582366616	0.524704536988055
313	G2EAM_th	17.6957127268023	0.204095045357124
313	G2EAM_ele	223.715670244815	0.721574111465388
314	G1EAM_rad	-13.7251635482928	0.566713311059347
314	G1EAM_th	26.9966230214844	0.114809462582162
314	G1EAM_ele	228.060253769531	0.668331330682817
314	G2EAM_rad	-28.1134700859981	0.800584446601525
314	G2EAM_th	21.8923898690008	0.343216255908864
314	G2EAM_ele	219.345148519362	0.796795395119103
315	G1EAM_rad	-21.1673745405438	0.713441288504669
315	G1EAM_th	15.7841255011547	0.525203453345735
315	G1EAM_ele	229.877379863833	0.618164990987107
315	G2EAM_rad	-21.6679419220776	0.709955369823581
315	G2EAM_th	-0.748394602998921	0.813294324688737
315	G2EAM_ele	223.542630680118	0.668780435839623
316	G1EAM_rad	-40.0910544811192	0.897489062500619
316	G1EAM_th	6.92552677644653	0.714037005200521
316	G1EAM_ele	220.626907812715	0.781797784496201
316	G2EAM_rad	-9.21051339537143	0.434327981984361
316	G2EAM_th	25.6729782346645	0.195101992927891
316	G2EAM_ele	220.487795885605	0.767282432589305
317	G1EAM_rad	-12.4824328029692	0.524778117676186
317	G1EAM_th	16.811463050513	0.493511622343537
317	G1EAM_ele	225.711409537399	0.708638003158079
317	G2EAM_rad	-17.9982225263686	0.650204375741906
317	G2EAM_th	-4.45669817438343	0.844610189770156
317	G2EAM_ele	218.089174716979	0.804896680669526
318	G1EAM_rad	-34.3803028626563	0.863251800761456
318	G1EAM_th	20.9052441458808	0.382399718776938
318	G1EAM_ele	192.408378905184	0.95109606071312
318	G2EAM_rad	-29.2737884688869	0.804811005488225
318	G2EAM_th	8.63587101658808	0.59673888740684
318	G2EAM_ele	216.904875945901	0.809286089661948
319	G1EAM_rad	-37.5924474809874	0.867969756389654
319	G1EAM_th	5.53303588356744	0.729324120090476
319	G1EAM_ele	231.095010230832	0.601170104425932
319	G2EAM_rad	-24.2465124043555	0.752794039389548
319	G2EAM_th	1.04519191224385	0.795103449746906
319	G2EAM_ele	219.429604784124	0.764373573468365
320	G1EAM_rad	-16.9825126534587	0.597212963553081
320	G1EAM_th	21.9390238902716	0.345891223807361
320	G1EAM_ele	235.269565358852	0.497068122541858
320	G2EAM_rad	-7.08260640477953	0.363342718091657
320	G2EAM_th	16.3231648811056	0.507066783704392
320	G2EAM_ele	184.735934074321	0.95423933572667
321	G1EAM_rad	-15.0387265147766	0.580809884559576
321	G1EAM_th	18.1274197806321	0.459189248657795
321	G1EAM_ele	222.981296093372	0.745888511306798
321	G2EAM_rad	-17.9325873802064	0.63180123725712
321	G2EAM_th	12.7413847120535	0.607595299002678
321	G2EAM_ele	224.528729117264	0.69633871673958
322	G1EAM_rad	-13.1338402505984	0.551830176234912
322	G1EAM_th	19.5730459084408	0.422618997196028
322	G1EAM_ele	232.401093502353	0.577878051596714
322	G2EAM_rad	-18.584187944607	0.646517143531375
322	G2EAM_th	16.8544519249882	0.469972327969391
322	G2EAM_ele	193.46412904384	0.944314422456196
323	G1EAM_rad	-52.9942506764326	0.947743471216154
323	G1EAM_th	1.48893787983315	0.788583589708532
323	G1EAM_ele	215.915786203706	0.830921150169199
323	G2EAM_rad	-37.853096957852	0.886491219836508
323	G2EAM_th	14.8622588462936	0.555979539321649
323	G2EAM_ele	222.118091613084	0.76136440150778
324	G1EAM_rad	-15.6266979435106	0.583394393008697
324	G1EAM_th	-3.700177103662	0.830812869799114
324	G1EAM_ele	223.797496537523	0.739769950665585
324	G2EAM_rad	-28.3687571779387	0.807928705493756
324	G2EAM_th	15.9797589108446	0.495112738286803
324	G2EAM_ele	225.880614405717	0.694195479392342
325	G1EAM_rad	-12.0128930400039	0.504074153333744
325	G1EAM_th	19.8890051486794	0.403585879549086
325	G1EAM_ele	222.495761484991	0.75630453403942
325	G2EAM_rad	-39.2107630920784	0.887616835289946
325	G2EAM_th	-22.5629479804637	0.928741325996089
325	G2EAM_ele	235.542666620328	0.44007754705313
326	G1EAM_rad	-21.053654789241	0.704814841194863
326	G1EAM_th	21.4093975575925	0.351020256928944
326	G1EAM_ele	231.576682545702	0.567119066546246
326	G2EAM_rad	-29.6176207784325	0.769993082921389
326	G2EAM_th	-3.5025769710843	0.794545201179188
326	G2EAM_ele	218.323654752795	0.704281098634039
327	G1EAM_rad	-56.7053995560186	0.95747934754212
327	G1EAM_th	15.282174156759	0.545080444859553
327	G1EAM_ele	235.459033000359	0.502582764595661
327	G2EAM_rad	-12.499838252576	0.504357740771223
327	G2EAM_th	-9.89269020785443	0.885114347554467
327	G2EAM_ele	210.032597265268	0.869811787292329
328	G1EAM_rad	-19.5648157257284	0.681769673294298
328	G1EAM_th	-0.242240086202248	0.80361570566043
328	G1EAM_ele	227.602951641816	0.654458762471331
328	G2EAM_rad	-11.441819444356	0.488088005906795
328	G2EAM_th	19.7386042581996	0.417820556474561
328	G2EAM_ele	229.739296996542	0.635568722351827
329	G1EAM_rad	-21.2902058914287	0.71539009795292
329	G1EAM_th	23.6946906436389	0.274048920838433
329	G1EAM_ele	231.173557923709	0.605705603897771
329	G2EAM_rad	-14.5000058356281	0.584586610615257
329	G2EAM_th	13.7533771070271	0.58250769920596
329	G2EAM_ele	206.378573703695	0.900555598889404
330	G1EAM_rad	-15.3104432641067	0.603241210560187
330	G1EAM_th	9.00230876504119	0.657353589933035
330	G1EAM_ele	221.801170669049	0.731190950949906
330	G2EAM_rad	-21.1456002776419	0.713094434048577
330	G2EAM_th	18.4757571368505	0.448621514255797
330	G2EAM_ele	229.676683933685	0.637168636703221
331	G1EAM_rad	-13.4413869256084	0.559422526979454
331	G1EAM_th	1.83574369985954	0.723613728065549
331	G1EAM_ele	228.950501987812	0.643285289672602
331	G2EAM_rad	-28.7705246265904	0.807732462719892
331	G2EAM_th	15.7959708606153	0.532339065848852
331	G2EAM_ele	222.985388014945	0.745830737835667
332	G1EAM_rad	-12.476191521509	0.482629552539904
332	G1EAM_th	24.2149466619736	0.168329258304015
332	G1EAM_ele	230.076096500852	0.628685623960493
332	G2EAM_rad	-59.7893165064899	0.961530272846234
332	G2EAM_th	-6.42148182649695	0.863767642939577
332	G2EAM_ele	219.927208759025	0.788712031677944
333	G1EAM_rad	-5.21665270041039	0.293802045859346
333	G1EAM_th	18.4637485988526	0.460737312760776
333	G1EAM_ele	234.159992131383	0.527134131882615
333	G2EAM_rad	-28.0158396185129	0.799499895019205
333	G2EAM_th	11.4475205441374	0.634811972391953
333	G2EAM_ele	222.245145437224	0.75989533976498
334	G1EAM_rad	-11.7739590023733	0.516659589175389
334	G1EAM_th	23.95197735615	0.246901058002236
334	G1EAM_ele	210.768481626545	0.870092314161229
334	G2EAM_rad	-5.92523199615716	0.315922818736573
334	G2EAM_th	1.49805556253351	0.757498830996946
334	G2EAM_ele	221.600345227897	0.762873373056978
335	G1EAM_rad	-16.8224966500691	0.634872402032938
335	G1EAM_th	22.3997203623746	0.29758867083497
335	G1EAM_ele	236.755127248493	0.453799598274822
335	G2EAM_rad	-16.4003146732336	0.620603803486289
335	G2EAM_th	12.5064707969003	0.610090422679932
335	G2EAM_ele	234.894179972709	0.495433462610567
336	G1EAM_rad	-9.14336372682923	0.4411148238816
336	G1EAM_th	24.057772458322	0.205509061853772
336	G1EAM_ele	227.072888591188	0.678619918823493
336	G2EAM_rad	-11.9072776028116	0.52022626813617
336	G2EAM_th	26.3237225062158	0.165470552870371
336	G2EAM_ele	228.197323192061	0.665796043592803
337	G1EAM_rad	-13.3395351883465	0.5393105962809
337	G1EAM_th	20.0848340846113	0.39706183607453
337	G1EAM_ele	228.759601826597	0.615877556795055
337	G2EAM_rad	-16.510328132139	0.62882700700968
337	G2EAM_th	2.86989500153375	0.756282592655049
337	G2EAM_ele	231.663351780586	0.565029737272638
338	G1EAM_rad	-24.2572022891675	0.758418310718269
338	G1EAM_th	16.7756910689582	0.505724149471398
338	G1EAM_ele	229.386174123333	0.645024727173669
338	G2EAM_rad	-53.1187687764523	0.93766705803674
338	G2EAM_th	13.9187715266573	0.516502421415908
338	G2EAM_ele	192.352532953087	0.951247552644112
339	G1EAM_rad	-7.44714853763379	0.376106830435434
339	G1EAM_th	20.3827322611455	0.396610085899871
339	G1EAM_ele	220.519350281869	0.781846835842838
339	G2EAM_rad	-61.8854659697002	0.965759167099555
339	G2EAM_th	5.34521377692809	0.720353278609283
339	G2EAM_ele	209.91432656191	0.876112855011875
340	G1EAM_rad	-36.7323897431258	0.87919934542813
340	G1EAM_th	17.0985066950314	0.500126013267778
340	G1EAM_ele	207.762577034104	0.876766688008124
340	G2EAM_rad	-16.5878998871753	0.63008249198951
340	G2EAM_th	24.4039753613284	0.245567352930484
340	G2EAM_ele	212.72851470895	0.858489601011025
341	G1EAM_rad	-13.7891618823882	0.55805486046213
341	G1EAM_th	18.259282430293	0.463753375049531
341	G1EAM_ele	230.663133924586	0.616729525501814
341	G2EAM_rad	-28.1405599553952	0.805298896272685
341	G2EAM_th	-4.30849445749183	0.843325500064485
341	G2EAM_ele	221.285951319031	0.773660574566857
342	G1EAM_rad	-13.67682815446	0.565548242883494
342	G1EAM_th	7.04169517391047	0.692714874623217
342	G1EAM_ele	223.14354793803	0.74760731142356
342	G2EAM_rad	-17.2624896109367	0.644017528069253
342	G2EAM_th	16.3047091447744	0.521691378309769
342	G2EAM_ele	215.960239658291	0.819036625537161
343	G1EAM_rad	-6.31887336643062	0.240279485787902
343	G1EAM_th	20.1434364471048	0.395095659358801
343	G1EAM_ele	230.090110236348	0.630867486454574
343	G2EAM_rad	-50.0260473149208	0.938375160827011
343	G2EAM_th	2.95264114919641	0.765473912984372
343	G2EAM_ele	219.485000987221	0.785644849826073
344	G1EAM_rad	-11.9778005999652	0.525280201548328
344	G1EAM_th	25.4105346425104	0.189471181250415
344	G1EAM_ele	224.01485612655	0.716907598211641
344	G2EAM_rad	-22.6870935829654	0.697794807760151
344	G2EAM_th	9.82866566385099	0.569110945206273
344	G2EAM_ele	230.736945518783	0.61479991026257
345	G1EAM_rad	-15.5580940097585	0.592732261454554
345	G1EAM_th	22.0555757543164	0.310890608773134
345	G1EAM_ele	220.887023031239	0.760969122849208
345	G2EAM_rad	-17.2109660714257	0.642668028646726
345	G2EAM_th	16.4332081773747	0.482232248190096
345	G2EAM_ele	224.187284867507	0.732293059471943
346	G1EAM_rad	-13.801530975185	0.550984396556689
346	G1EAM_th	24.3801056564474	0.215896853085565
346	G1EAM_ele	239.50056812283	0.302374996541963
346	G2EAM_rad	-60.6193118811081	0.963263868872277
346	G2EAM_th	-2.40115523084665	0.825812257966047
346	G2EAM_ele	234.442953081656	0.519641920783846
347	G1EAM_rad	-22.2834219676362	0.730669080649033
347	G1EAM_th	3.25472498661258	0.766792414722375
347	G1EAM_ele	209.050546795028	0.885303322224877
347	G2EAM_rad	-15.1965954431	0.487511917588512
347	G2EAM_th	12.6136363469178	0.59886870912046
